id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-NTEM-00429,国家队与地域,荷兰,1978亚军,world_cup,4,荷兰1978年世界杯成绩?,1978荷兰亚军,1978年阿根廷世界杯荷兰获亚军。,决赛加时1比3负阿根廷，肯佩斯梅开二度。,fact,"1978,阿根廷,亚军,肯佩斯","国家队,荷兰,欧洲",team:荷兰|tournament:1978年阿根廷世界杯|team:阿根廷,,入门,1978,1978,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00430,国家队与地域,荷兰,2010亚军,world_cup,4,荷兰2010年世界杯成绩?,2010荷兰亚军,2010年南非世界杯荷兰获亚军。,决赛0比1负西班牙，罗本单刀被卡西扑出。,fact,"2010,南非,西班牙,罗本","国家队,荷兰,欧洲",team:荷兰|tournament:2010年南非世界杯|team:西班牙|player:罗本,,入门,2010,2010,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00431,国家队与地域,荷兰,2014季军,world_cup,4,荷兰2014年世界杯成绩?,2014荷兰季军,2014年巴西世界杯荷兰获季军。,三四名赛3比0胜巴西，小组赛曾5比1胜西班牙。,fact,"2014,巴西,季军,5比1","国家队,荷兰,欧洲",team:荷兰|tournament:2014年巴西世界杯|team:西班牙,,入门,2014,2014,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00432,国家队与地域,荷兰,1998殿军,world_cup,4,荷兰1998年世界杯成绩?,1998荷兰,1998年法国世界杯荷兰获第四名。,半决赛点球负巴西，三四名赛负克罗地亚。,fact,"1998,法国,第四名,巴西","国家队,荷兰,欧洲",team:荷兰|team:巴西,,入门,1998,1998,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00433,国家队与地域,荷兰,世界杯首秀,world_cup,4,荷兰何时首次参加世界杯?,1934荷兰首秀,荷兰1934年首次参加世界杯，首轮即遭淘汰。,1974年前多次缺席或止步早期。,fact,"1934,首秀,淘汰,参赛","国家队,荷兰,欧洲",team:荷兰,,入门,1934,1934,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00434,国家队与地域,荷兰,参赛连续性,world_cup,4,荷兰世界杯参赛纪录?,荷兰参赛纪录,荷兰并非每届均晋级，但1974年后多为强队。,三次决赛亚军为标志性成绩。,fact,"参赛,纪录,决赛,强队","国家队,荷兰,欧洲",team:荷兰,,进阶,1974,2022,欧洲,zh-CN,record,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00435,国家队与地域,荷兰,2022卡塔尔,world_cup,4,荷兰2022年世界杯成绩?,2022荷兰,荷兰2022年八强点球负阿根廷出局。,1/4决赛120分钟2比2，点球大战憾负。,fact,"2022,卡塔尔,阿根廷,点球","国家队,荷兰,欧洲",team:荷兰|team:阿根廷,,入门,2022,2022,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00436,国家队与地域,荷兰,2018未晋级,world_cup,4,荷兰2018年世界杯为何未参赛?,2018荷兰未晋级,荷兰2018年预选赛未能晋级俄罗斯世界杯。,2014季军后经历短暂低谷。,fact,"2018,俄罗斯,预选赛,缺席","国家队,荷兰,欧洲",team:荷兰,,入门,2018,2018,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00437,国家队与地域,荷兰,2006德国,world_cup,4,荷兰2006年世界杯成绩?,2006荷兰,荷兰2006年十六强0比1负葡萄牙出局。,小组赛全胜出线后止步十六强。,fact,"2006,德国,葡萄牙,十六强","国家队,荷兰,欧洲",team:荷兰|team:葡萄牙,,入门,2006,2006,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00438,国家队与地域,荷兰,2002日韩,world_cup,4,荷兰2002年世界杯成绩?,2002荷兰,荷兰2002年未能晋级决赛圈。,预选赛出局，未能参赛。,fact,"2002,韩日,预选赛,缺席","国家队,荷兰,欧洲",team:荷兰,,进阶,2002,2002,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00439,国家队与地域,荷兰,1994美国,world_cup,4,荷兰1994年世界杯成绩?,1994荷兰,荷兰1994年八强2比3负巴西出局。,1/4决赛负当届冠军巴西。,fact,"1994,美国,巴西,八强","国家队,荷兰,欧洲",team:荷兰|team:巴西,,入门,1994,1994,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00440,国家队与地域,荷兰,1990意大利,world_cup,4,荷兰1990年世界杯成绩?,1990荷兰,荷兰1990年十六强1比2负西德出局。,范巴斯滕当届因伤未能参赛。,fact,"1990,意大利,西德,十六强","国家队,荷兰,欧洲",team:荷兰|team:德国|player:范巴斯滕,,进阶,1990,1990,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00441,国家队与地域,荷兰,1986未晋级,world_cup,4,荷兰1986年世界杯为何未参赛?,1986荷兰未晋级,荷兰1986年预选赛未能晋级墨西哥世界杯。,1980年代经历阵容更迭。,fact,"1986,墨西哥,预选赛,缺席","国家队,荷兰,欧洲",team:荷兰,,进阶,1986,1986,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00442,国家队与地域,荷兰,1982西班牙,world_cup,4,荷兰1982年世界杯成绩?,1982荷兰,荷兰1982年第二阶段小组赛未能出线。,当届未能进入四强。,fact,"1982,西班牙,小组,出局","国家队,荷兰,欧洲",team:荷兰,,进阶,1982,1982,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00443,国家队与地域,荷兰,全攻全守,world_cup,4,荷兰全攻全守是什么?,Total Football|全攻全守,全攻全守是荷兰1970年代引领的战术革命。,克鲁伊夫为场上灵魂，位置流动性极强。,fact,"全攻全守,克鲁伊夫,战术,1974","国家队,荷兰,欧洲",team:荷兰|player:克鲁伊夫,,入门,1974,1974,欧洲,zh-CN,culture,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00444,国家队与地域,荷兰,时钟橙,world_cup,4,时钟橙指什么?,Clockwork Orange|时钟橙,时钟橙是1974年荷兰队的英文绰号，喻指精密运转。,与全攻全守战术形象相呼应。,fact,"时钟橙,1974,绰号,荷兰","国家队,荷兰,欧洲",team:荷兰,,入门,1974,1974,欧洲,zh-CN,culture,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00445,国家队与地域,荷兰,1974克鲁伊夫,world_cup,4,1974年克鲁伊夫作用?,克鲁伊夫1974,克鲁伊夫1974年率队打入决赛并获银球奖。,决赛负西德，个人影响力贯穿当届。,fact,"1974,克鲁伊夫,银球,决赛","国家队,荷兰,欧洲",team:荷兰|player:克鲁伊夫,,入门,1974,1974,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00446,国家队与地域,荷兰,1978克鲁伊夫缺席,world_cup,4,克鲁伊夫为何没参加1978世界杯?,克鲁伊夫1978,克鲁伊夫1978年因家庭安全等原因未参加世界杯。,荷兰仍打入决赛但负阿根廷。,fact,"1978,克鲁伊夫,缺席,阿根廷","国家队,荷兰,欧洲",team:荷兰|player:克鲁伊夫,,进阶,1978,1978,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00447,国家队与地域,荷兰,2010罗本,world_cup,4,2010年罗本错失机会?,罗本单刀2010,2010年决赛罗本单刀被卡西利亚斯扑出。,若进球或改写荷兰无冠历史。,fact,"2010,罗本,单刀,卡西","国家队,荷兰,欧洲",team:荷兰|player:罗本|team:西班牙,,入门,2010,2010,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00448,国家队与地域,荷兰,2014范佩西,world_cup,4,2014年范佩西进球?,范佩西鱼跃,范佩西2014对西班牙鱼跃冲顶破门闻名。,当届荷兰进攻火力强劲。,fact,"2014,范佩西,鱼跃,西班牙","国家队,荷兰,欧洲",team:荷兰|player:范佩西,,入门,2014,2014,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00449,国家队与地域,荷兰,2014罗本,world_cup,4,2014年罗本表现?,罗本2014,罗本2014年小组赛对西班牙梅开二度。,荷兰最终获季军。,fact,"2014,罗本,西班牙,进球","国家队,荷兰,欧洲",team:荷兰|player:罗本,,进阶,2014,2014,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00450,国家队与地域,荷兰,三剑客,world_cup,4,荷兰三剑客指谁?,三剑客,古利特、范巴斯滕、里杰卡尔德合称荷兰三剑客。,1988欧洲杯夺冠核心，世界杯受伤病等影响。,fact,"三剑客,古利特,范巴斯滕,里杰卡尔德","国家队,荷兰,欧洲",team:荷兰|player:古利特|player:范巴斯滕|player:里杰卡尔德,,入门,1988,1990,欧洲,zh-CN,culture,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00451,国家队与地域,荷兰,进攻风格,world_cup,4,荷兰队足球风格特点?,荷兰风格,荷兰强调进攻、技术与整体流动。,从全攻全守到现代高位压迫均有影响。,fact,"进攻,技术,流动,风格","国家队,荷兰,欧洲",team:荷兰,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00452,国家队与地域,荷兰,无冕之王,world_cup,4,无冕之王指哪支球队?,无冕之王,无冕之王常指荷兰等多次决赛失利却从未夺冠的球队。,1974、1978、2010三次决赛均获亚军。,fact,"无冕之王,荷兰,亚军,决赛","国家队,荷兰,欧洲",team:荷兰,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00453,国家队与地域,荷兰,与德国交锋,world_cup,4,荷兰与德国世界杯?,荷德交锋,1974决赛荷兰负西德，1990十六强再负德国。,荷德对决为欧洲足球经典叙事。,fact,"德国,交锋,1974,1990","国家队,荷兰,欧洲",team:荷兰|team:德国,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00454,国家队与地域,荷兰,与阿根廷交锋,world_cup,4,荷兰与阿根廷世界杯?,荷阿交锋,1978决赛荷兰负阿根廷，2022八强点球再负。,两次关键淘汰赛均憾负。,fact,"阿根廷,交锋,1978,2022","国家队,荷兰,欧洲",team:荷兰|team:阿根廷,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00455,国家队与地域,荷兰,与西班牙交锋,world_cup,4,荷兰与西班牙世界杯?,荷西交锋,2010决赛荷兰负西班牙，2014小组赛5比1复仇。,2014大胜为荷兰世界杯经典战。,fact,"西班牙,交锋,2010,2014","国家队,荷兰,欧洲",team:荷兰|team:西班牙,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00456,国家队与地域,荷兰,欧洲杯关系,world_cup,4,荷兰与欧洲杯?,欧洲杯冠军,荷兰1988年夺得欧洲杯冠军，为大赛唯一男足冠军。,世界杯迄今未夺冠。,fact,"欧洲杯,1988,冠军,洲际","国家队,荷兰,欧洲",team:荷兰,,入门,,,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00457,国家队与地域,荷兰,主场球场,world_cup,4,荷兰队常用主场球场?,阿姆斯特丹|主场,阿姆斯特丹约翰·克鲁伊夫球场等常承办主场比赛。,荷兰尚未主办过世界杯。,fact,"阿姆斯特丹,主场,球场,未主办","国家队,荷兰,欧洲",team:荷兰,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00458,国家队与地域,荷兰,队徽元素,world_cup,4,荷兰队徽有什么?,KNVB队徽,荷兰队徽含KNVB字样与橙色元素。,无世界杯冠军星，因尚未夺冠。,fact,"队徽,KNVB,橙色,无星","国家队,荷兰,欧洲",team:荷兰,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00459,国家队与地域,荷兰,国歌仪式,world_cup,4,荷兰队赛前唱什么?,荷兰国歌,荷兰队赛前奏唱荷兰国歌《威廉颂》。,国际赛事遵循FIFA赛前仪式规程。,fact,"国歌,威廉颂,赛前,仪式","国家队,荷兰,欧洲",team:荷兰,,入门,,,欧洲,zh-CN,culture,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00460,国家队与地域,荷兰,1950缺席,world_cup,4,荷兰1950年世界杯为何未参赛?,1950荷兰缺席,荷兰1950年未参加巴西世界杯。,战后重建期参赛并不稳定。,fact,"1950,巴西,缺席,未参赛","国家队,荷兰,欧洲",team:荷兰,,进阶,1950,1950,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00461,国家队与地域,荷兰,1966英格兰,world_cup,4,荷兰1966年世界杯成绩?,1966荷兰,荷兰1966年未能晋级决赛圈。,预选赛出局。,fact,"1966,英格兰,预选赛,缺席","国家队,荷兰,欧洲",team:荷兰,,进阶,1966,1966,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00462,国家队与地域,荷兰,1970墨西哥,world_cup,4,荷兰1970年世界杯成绩?,1970荷兰,荷兰1970年未能晋级决赛圈。,1974年前尚未重返世界杯舞台。,fact,"1970,墨西哥,预选赛,缺席","国家队,荷兰,欧洲",team:荷兰,,进阶,1970,1970,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00463,国家队与地域,荷兰,1958瑞典,world_cup,4,荷兰1958年世界杯成绩?,1958荷兰,荷兰1958年瑞典世界杯小组赛未能出线。,当届未能进入淘汰赛。,fact,"1958,瑞典,小组,出局","国家队,荷兰,欧洲",team:荷兰,,进阶,1958,1958,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00464,国家队与地域,荷兰,1938法国,world_cup,4,荷兰1938年世界杯成绩?,1938荷兰,荷兰1938年法国世界杯首轮负捷克斯洛伐克出局。,当届止步十六强阶段。,fact,"1938,法国,捷克,出局","国家队,荷兰,欧洲",team:荷兰,,进阶,1938,1938,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00465,国家队与地域,荷兰,1962智利,world_cup,4,荷兰1962年世界杯成绩?,1962荷兰,荷兰1962年未能晋级决赛圈。,预选赛出局。,fact,"1962,智利,预选赛,缺席","国家队,荷兰,欧洲",team:荷兰,,进阶,1962,1962,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
WC-NTEM-00466,国家队与地域,荷兰,1930未参赛,world_cup,4,荷兰1930年世界杯参赛吗?,1930荷兰,荷兰1930年首届世界杯未参赛。,1934年首次亮相。,fact,"1930,首届,未参赛,缺席","国家队,荷兰,欧洲",team:荷兰,,入门,1930,1930,欧洲,zh-CN,history,official,historical_record,FIFA / KNVB official records and historical archives,,2026-06-04
