id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-RULE-00268,规则与裁判,换人替补,门将受伤,football_general,5,门将受伤没换完人?,门将紧急,若门将受伤且换人名额用完，可允许未报名门将特殊程序（依规程）。,世界杯有专门门将替补规则。,definition,"门将,受伤,紧急,规程","换人,替补",,WC-GLOS-00021,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00269,规则与裁判,换人替补,场上位置,football_general,5,替补可换任何位置吗?,位置换人,原则上可换任何位置，但战术上常对位替换。,裁判不强制位置对位。,definition,"位置,替补,对位,战术","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00270,规则与裁判,换人替补,队长换人,football_general,5,队长被换下队长袖标?,队长袖标,被换下队长须将袖标交给场上球员，通常给替补队长。,裁判确认新队长。,definition,"队长,袖标,换下,移交","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00271,规则与裁判,换人替补,黄牌球员换下,football_general,5,黄牌球员能被换下吗?,换下黄牌球员,可以，换下不消除已得黄牌，再上场不可能。,累积停赛仍有效。,definition,"黄牌,换下,累积,停赛","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00272,规则与裁判,换人替补,刚上场吃牌,football_general,5,替补刚上场吃牌?,替补黄牌,替补登场后犯规同样可黄牌或红牌。,纪律记录独立累计。,definition,"替补,黄牌,犯规,登场","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00273,规则与裁判,换人替补,VAR与换人,football_general,5,VAR会暂停换人吗?,VAR换人,VAR回看期间裁判可延迟换人，待判罚确定后再执行。,避免换人后改判尴尬。,definition,"VAR,换人,延迟,回看","换人,替补",,WC-GLOS-00021,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00274,规则与裁判,换人替补,半场换人,football_general,5,半场能换几人?,中场换人,半场休息可执行多名换人，仍计入本场总名额。,无单独半场额外名额除非规程规定。,definition,"半场,换人,名额,休息","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00275,规则与裁判,换人替补,补时换人,football_general,5,补时能换人吗?,补时替补,补时内死球可换人，占用本场剩余名额。,拖延补时换人或被警告。,definition,"补时,换人,死球,拖延","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00276,规则与裁判,换人替补,女足换人,football_general,5,女足换人规则一样吗?,女足替补,与男子相同框架，名额依当届女子世界杯规程。,近年女子大赛亦扩至五换人。,definition,"女足,换人,规程,一致","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00277,规则与裁判,换人替补,五人制换人,football_general,5,五人制足球换人?,五人制替补,五人制规程常允许滚动换人，与十一人制不同。,非世界杯正赛项目。,definition,"五人制,滚动换人,规程,不同","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00278,规则与裁判,换人替补,热身替补,football_general,5,替补如何热身?,替补热身,替补可在指定区域热身，不得影响边线发球与第四官员。,过多球员热身可能被警告。,definition,"热身,替补,边线,区域","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00279,规则与裁判,换人替补,替补进球,football_general,5,替补进球算吗?,替补统计,替补登场后进球、助攻计入其个人与球队统计。,超级替补为媒体称谓非规则术语。,definition,"替补,进球,统计,登场","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00280,规则与裁判,换人替补,换下即进球,football_general,5,换下后球队进球?,换下后进球,合法；被换下者已非场上球员，不影响进球有效。,常见战术换下防守球员后对手进球。,definition,"换下,进球,有效,战术","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00281,规则与裁判,换人替补,换人战术,football_general,5,换人有哪些战术?,换人战术,加强进攻、巩固防守、拖延时间、点球大战前换门将等。,规则只限制次数与程序。,definition,"战术,换人,进攻,门将","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00282,规则与裁判,换人替补,拖延时间换人,football_general,5,最后换人为拖时间?,拖时间换人,明显拖延可黄牌；裁判可要求快速完成。,伤退换人需医疗确认。,definition,"拖延,换人,黄牌,时间","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00283,规则与裁判,换人替补,未登场替补,football_general,5,替补未出场?,零分钟替补,未登场替补不计出场时间，但仍在替补名单内。,大名单报名仍有效力。,definition,"未登场,替补,名单,时间","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00284,规则与裁判,换人替补,世界杯换人史,football_general,5,世界杯换人规则演变?,换人历史,1970前不换人，后逐步增至三人、五人及脑震荡协议。,2022世界杯为五换人框架。,definition,"世界杯,历史,五人,演变","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00285,规则与裁判,换人替补,经典换人,football_general,5,世界杯经典换人?,超级替补,1998齐达内替补、2022马丁内斯等案例属战术史，规则不变。,案例帮助理解换人价值。,definition,"世界杯,经典,替补,案例","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00286,规则与裁判,换人替补,IFAB换人章,football_general,5,换人规则在哪?,Law 3,IFAB规则第3章球员人数与换人，竞赛规程细化名额。,2024/25版为现行参考。,definition,"IFAB,Law3,换人,规程","换人,替补",,WC-GLOS-00021,专业,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00287,规则与裁判,换人替补,竞赛规程优先,football_general,5,规程与规则冲突?,规程优先,国际赛事由FIFA规程规定换人次数，不得少于IFAB最低要求框架。,赛前须公布当届规则。,definition,"规程,FIFA,优先,公布","换人,替补",,WC-GLOS-00021,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00288,规则与裁判,换人替补,替补未就绪,football_general,5,替补未准备好?,替补延误,裁判可拒绝未完成装备的替补登场，或要求快速整改。,延误可消耗比赛时间。,definition,"替补,装备,延误,裁判","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00289,规则与裁判,换人替补,双换人,football_general,5,一次换两人?,同时换人,一次死球可连续完成多次换人，各计一名额。,须分别举牌或电子牌显示。,definition,"双换人,名额,死球,举牌","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00290,规则与裁判,换人替补,教练请求,football_general,5,谁决定换人?,教练换人,由教练或授权工作人员向第四官员请求，裁判批准后执行。,球员不得自行离场要求换人。,definition,"教练,请求,第四官员,批准","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00291,规则与裁判,换人替补,球员拒绝,football_general,5,球员能拒绝被换下吗?,拒绝换下,球员应服从教练战术安排；拒绝换下可纪律处理。,著名案例有球员与教练冲突新闻。,definition,"拒绝,换下,教练,纪律","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00292,规则与裁判,换人替补,伤退与换人,football_general,5,伤退一定要换吗?,伤退,球队可选择十人继续或用完名额换人；无强制立即换人。,脑震荡协议可能强制离场检查。,definition,"伤退,换人,十人,检查","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00293,规则与裁判,换人替补,替补门将点球,football_general,5,换门将扑点球?,替补门将大战,点球大战前换专门扑点门将属常见战术，占换人名额。,须在每轮开始前完成。,definition,"替补门将,点球大战,换人,战术","换人,替补",,WC-GLOS-00021,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00294,规则与裁判,换人替补,加时突然死亡,football_general,5,加时换人影响体力?,体力换人,加时30分钟对球员消耗大，额外换人名额有助战术。,规则层面仅计名额与程序。,definition,"加时,体力,换人,消耗","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00295,规则与裁判,换人替补,业余误解,football_general,5,换下后能再上吗?,二次上场误解,一场比赛中被换下者绝对不能再次登场。,与篮球等运动不同。,definition,"误解,再登场,换下,不同","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00296,规则与裁判,换人替补,业余误解2,football_general,5,换人算暂停吗?,暂停误解,足球无暂停概念，换人在死球进行，比赛时钟继续。,裁判可酌情补时弥补拖延。,definition,"误解,暂停,死球,补时","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00297,规则与裁判,换人替补,数据换人,football_general,5,换人数据如何统计?,换人统计,记录换人时间、上下场球员号码，用于转播与战术分析。,非规则内容但依官方记录。,definition,"数据,统计,时间,号码","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00298,规则与裁判,换人替补,青训换人,football_general,5,青训比赛换人更多?,青训替补,青训常允许无限或多次换人以利培养，非职业规则。,世界杯正赛不适用。,definition,"青训,换人,培养,规程","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00299,规则与裁判,换人替补,裁判监督,football_general,5,裁判如何监督换人?,监督换人,确认人数不超、替补合规、被换下者离场后再让替补入场。,违规可取消该次换人。,definition,"裁判,监督,合规,取消","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00300,规则与裁判,换人替补,临时离场,football_general,5,球员临时离场要换吗?,临时离场,系鞋带、整理装备等短暂离场须经裁判同意，返回前对方可快开。,非伤退不必占用换人名额。,definition,"临时离场,同意,快开,名额","换人,替补",,WC-GLOS-00021,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 3,,2026-06-03
WC-RULE-00301,规则与裁判,补时与加时,补时定义,football_general,5,什么是补时?,伤停补时,裁判在每半场末根据换人、治疗、拖延等损失时间追加分钟。,显示为「45+X」「90+X」等形式。,definition,"补时,伤停,追加,半场","补时,加时",,WC-GLOS-00046,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 7,,2026-06-03
WC-RULE-00302,规则与裁判,补时与加时,加时定义,football_general,5,什么是加时赛?,加时|ET,淘汰赛平局后增加的30分钟，分上下半场各15分钟。,仍平则进入点球大战。,definition,"加时,30分钟,淘汰赛,平局","补时,加时",,WC-GLOS-00046,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 7,,2026-06-03
WC-RULE-00303,规则与裁判,补时与加时,补时谁决定,football_general,5,补时时间谁定?,第四官员补时,主裁决定最终补时，通常参考第四官员建议与损失时间评估。,非固定公式，依当场情况。,definition,"补时,主裁,第四官员,决定","补时,加时",,WC-GLOS-00046,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 7,,2026-06-03
WC-RULE-00304,规则与裁判,补时与加时,补时进球,football_general,5,补时进球有效吗?,绝杀,补时阶段进球完全有效，计入比分与球员统计。,世界杯多届有关键补时进球。,definition,"补时,进球,有效,统计","补时,加时",,WC-GLOS-00046,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 7,,2026-06-03
WC-RULE-00305,规则与裁判,补时与加时,补时犯规,football_general,5,补时犯规怎么判?,补时判罚,补时内犯规、点球、红黄牌规则与正赛相同。,补时末点球仍有效。,definition,"补时,犯规,点球,规则","补时,加时",,WC-GLOS-00046,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 7,,2026-06-03
WC-RULE-00306,规则与裁判,补时与加时,半场补时,football_general,5,上半场补时一般多久?,上半场伤停,通常1-5分钟，取决于换人、进球庆祝、受伤等。,无全球统一分钟数。,definition,"上半场,补时,分钟,损失","补时,加时",,WC-GLOS-00046,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 7,,2026-06-03
WC-RULE-00307,规则与裁判,补时与加时,下半场补时,football_general,5,下半场补时更长吗?,下半场伤停,常比上半场长，因换人、拖延、VAR等更多。,大赛末段战术拖延亦计入评估。,definition,"下半场,补时,VAR,拖延","补时,加时",,WC-GLOS-00046,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 7,,2026-06-03
WC-RULE-00308,规则与裁判,补时与加时,庆祝与补时,football_general,5,进球庆祝算补时吗?,庆祝补时,过度庆祝损失时间可计入补时，裁判亦可口头催促。,大型赛事庆祝时间更长。,definition,"庆祝,补时,损失,时间","补时,加时",,WC-GLOS-00046,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 7,,2026-06-03
WC-RULE-00309,规则与裁判,补时与加时,VAR与补时,football_general,5,VAR会延长补时吗?,VAR补时,VAR回看占用时间通常计入补时评估。,精确秒数由裁判团队判断。,definition,"VAR,补时,回看,时间","补时,加时",,WC-GLOS-00046,进阶,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 7,,2026-06-03
WC-RULE-00310,规则与裁判,补时与加时,换人补时,football_general,5,换人多会加长补时吗?,换人补时,每次换人准备时间可计入损失时间，拖延换人亦可能加黄牌。,多换人场次补时往往更长。,definition,"换人,补时,损失,拖延","补时,加时",,WC-GLOS-00046,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 7,,2026-06-03
WC-RULE-00311,规则与裁判,补时与加时,受伤补时,football_general,5,球员受伤补时多久?,治疗补时,场上治疗时间计入补时；脑震荡检查时间另依协议。,真伤与拖延由裁判辨别。,definition,"受伤,补时,治疗,检查","补时,加时",,WC-GLOS-00046,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 7,,2026-06-03
WC-RULE-00312,规则与裁判,补时与加时,补时结束,football_general,5,补时何时结束?,补时哨声,裁判认为补时时间用尽后吹停；进球后可能再略补。,非一到点立即吹停，有酌情余地。,definition,"补时,结束,哨声,酌情","补时,加时",,WC-GLOS-00046,入门,,,全球,zh-CN,rule,official,IFAB,IFAB Laws of the Game 2024/25 Law 7,,2026-06-03
