id,category_l1,category_l2,category_l3,scope,priority,question,question_aliases,answer_short,answer_detail,answer_format,keywords,tags,entities,related_ids,difficulty,era_start,era_end,region,language,fact_type,confidence,source_type,source_ref,content_flags,updated_at
WC-WHIS-00223,世界杯历史概览,现代世界杯,2006头撞,world_cup,5,2006年齐达内头撞?,2006 headbutt,齐达内2006年决赛头撞马特拉齐被罚下。,意大利点球夺冠。,fact,"2006,齐达内,头撞,意大利","历史,现代,1994",,,入门,2006,2006,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00224,世界杯历史概览,现代世界杯,32队扩军,world_cup,5,1998年扩至32队?,1998 expand,1998年法国世界杯起扩至32队。,持续至2022年。,timeline,"1998,32队,扩军,法国","历史,现代,1994",,,入门,1998,2022,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00225,世界杯历史概览,现代世界杯,现代概览,world_cup,5,1994-2010概览?,1994-2010 overview,五届商业与转播全球化，西班牙2010首冠。,美国1994推动本土足球。,timeline,"1994,2010,概览,全球化","历史,现代,1994",,,入门,1994,2010,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-03
WC-WHIS-00226,世界杯历史概览,现代世界杯,1994年1994东道主,world_cup,5,1994年世界杯在哪个国家举办?,1994东道主,1994年世界杯由美国主办。,这是巴乔点球憾负，共24队参赛。,fact,"1994,美国,东道主,世界杯","历史,现代,1994",,,入门,1994,1994,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00227,世界杯历史概览,现代世界杯,1998年1998东道主,world_cup,5,1998年世界杯在哪个国家举办?,1998东道主,1998年世界杯由法国主办。,这是齐达内决赛双头球，共32队参赛。,fact,"1998,法国,东道主,世界杯","历史,现代,1994",,,入门,1998,1998,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00228,世界杯历史概览,现代世界杯,2002年2002东道主,world_cup,5,2002年世界杯在哪个国家举办?,2002东道主,2002年世界杯由韩日主办。,这是亚洲首次主办，共32队参赛。,fact,"2002,韩日,东道主,世界杯","历史,现代,1994",,,入门,2002,2002,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00229,世界杯历史概览,现代世界杯,2006年2006东道主,world_cup,5,2006年世界杯在哪个国家举办?,2006东道主,2006年世界杯由德国主办。,这是齐达内头顶马特拉齐，共32队参赛。,fact,"2006,德国,东道主,世界杯","历史,现代,1994",,,入门,2006,2006,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00230,世界杯历史概览,现代世界杯,2010年2010东道主,world_cup,5,2010年世界杯在哪个国家举办?,2010东道主,2010年世界杯由南非主办。,这是非洲首次主办，共32队参赛。,fact,"2010,南非,东道主,世界杯","历史,现代,1994",,,入门,2010,2010,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00231,世界杯历史概览,现代世界杯,1994年1994冠军,world_cup,5,1994年世界杯冠军是哪支球队?,1994冠军,巴西获得1994年世界杯冠军。,决赛击败意大利夺冠，决赛在帕萨迪纳举行。,fact,"1994,巴西,冠军,决赛","历史,现代,1994",,,入门,1994,1994,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00232,世界杯历史概览,现代世界杯,1998年1998冠军,world_cup,5,1998年世界杯冠军是哪支球队?,1998冠军,法国获得1998年世界杯冠军。,决赛击败巴西夺冠，决赛在圣但尼举行。,fact,"1998,法国,冠军,决赛","历史,现代,1994",,,入门,1998,1998,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00233,世界杯历史概览,现代世界杯,2002年2002冠军,world_cup,5,2002年世界杯冠军是哪支球队?,2002冠军,巴西获得2002年世界杯冠军。,决赛击败德国夺冠，决赛在横滨举行。,fact,"2002,巴西,冠军,决赛","历史,现代,1994",,,入门,2002,2002,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00234,世界杯历史概览,现代世界杯,2006年2006冠军,world_cup,5,2006年世界杯冠军是哪支球队?,2006冠军,意大利获得2006年世界杯冠军。,决赛击败法国夺冠，决赛在柏林举行。,fact,"2006,意大利,冠军,决赛","历史,现代,1994",,,入门,2006,2006,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00235,世界杯历史概览,现代世界杯,2010年2010冠军,world_cup,5,2010年世界杯冠军是哪支球队?,2010冠军,西班牙获得2010年世界杯冠军。,决赛击败荷兰夺冠，决赛在约翰内斯堡举行。,fact,"2010,西班牙,冠军,决赛","历史,现代,1994",,,入门,2010,2010,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00236,世界杯历史概览,现代世界杯,1994年1994亚军,world_cup,5,1994亚军是什么?,1994亚军,意大利获得1994年世界杯亚军。,决赛负于巴西，该届由美国主办。,fact,"1994,意大利,亚军,世界杯","历史,现代,1994",,,入门,1994,1994,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00237,世界杯历史概览,现代世界杯,1998年1998亚军,world_cup,5,1998亚军是什么?,1998亚军,巴西获得1998年世界杯亚军。,决赛负于法国，该届由法国主办。,fact,"1998,巴西,亚军,世界杯","历史,现代,1994",,,入门,1998,1998,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00238,世界杯历史概览,现代世界杯,2002年2002亚军,world_cup,5,2002亚军是什么?,2002亚军,德国获得2002年世界杯亚军。,决赛负于巴西，该届由韩日主办。,fact,"2002,德国,亚军,世界杯","历史,现代,1994",,,入门,2002,2002,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00239,世界杯历史概览,现代世界杯,2006年2006亚军,world_cup,5,2006亚军是什么?,2006亚军,法国获得2006年世界杯亚军。,决赛负于意大利，该届由德国主办。,fact,"2006,法国,亚军,世界杯","历史,现代,1994",,,入门,2006,2006,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00240,世界杯历史概览,现代世界杯,2010年2010亚军,world_cup,5,2010亚军是什么?,2010亚军,荷兰获得2010年世界杯亚军。,决赛负于西班牙，该届由南非主办。,fact,"2010,荷兰,亚军,世界杯","历史,现代,1994",,,入门,2010,2010,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00241,世界杯历史概览,现代世界杯,1994年1994参赛队,world_cup,5,1994年世界杯共有多少支球队参赛?,1994参赛队,1994年世界杯共24支球队参赛。,该届共打入141球。,fact,"1994,参赛队,24,世界杯","历史,现代,1994",,,入门,1994,1994,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00242,世界杯历史概览,现代世界杯,1998年1998参赛队,world_cup,5,1998年世界杯共有多少支球队参赛?,1998参赛队,1998年世界杯共32支球队参赛。,该届共打入171球。,fact,"1998,参赛队,32,世界杯","历史,现代,1994",,,入门,1998,1998,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00243,世界杯历史概览,现代世界杯,2002年2002参赛队,world_cup,5,2002年世界杯共有多少支球队参赛?,2002参赛队,2002年世界杯共32支球队参赛。,该届共打入161球。,fact,"2002,参赛队,32,世界杯","历史,现代,1994",,,入门,2002,2002,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00244,世界杯历史概览,现代世界杯,2006年2006参赛队,world_cup,5,2006年世界杯共有多少支球队参赛?,2006参赛队,2006年世界杯共32支球队参赛。,该届共打入147球。,fact,"2006,参赛队,32,世界杯","历史,现代,1994",,,入门,2006,2006,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00245,世界杯历史概览,现代世界杯,2010年2010参赛队,world_cup,5,2010年世界杯共有多少支球队参赛?,2010参赛队,2010年世界杯共32支球队参赛。,该届共打入145球。,fact,"2010,参赛队,32,世界杯","历史,现代,1994",,,入门,2010,2010,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00246,世界杯历史概览,现代世界杯,1994年1994总进球,world_cup,5,1994年世界杯总共进了多少球?,1994总进球,1994年世界杯共打入141球。,冠军巴西该届表现突出。,fact,"1994,总进球,141,统计","历史,现代,1994",,,入门,1994,1994,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00247,世界杯历史概览,现代世界杯,1998年1998总进球,world_cup,5,1998年世界杯总共进了多少球?,1998总进球,1998年世界杯共打入171球。,冠军法国该届表现突出。,fact,"1998,总进球,171,统计","历史,现代,1994",,,入门,1998,1998,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00248,世界杯历史概览,现代世界杯,2002年2002总进球,world_cup,5,2002年世界杯总共进了多少球?,2002总进球,2002年世界杯共打入161球。,冠军巴西该届表现突出。,fact,"2002,总进球,161,统计","历史,现代,1994",,,入门,2002,2002,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00249,世界杯历史概览,现代世界杯,2006年2006总进球,world_cup,5,2006年世界杯总共进了多少球?,2006总进球,2006年世界杯共打入147球。,冠军意大利该届表现突出。,fact,"2006,总进球,147,统计","历史,现代,1994",,,入门,2006,2006,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00250,世界杯历史概览,现代世界杯,2010年2010总进球,world_cup,5,2010年世界杯总共进了多少球?,2010总进球,2010年世界杯共打入145球。,冠军西班牙该届表现突出。,fact,"2010,总进球,145,统计","历史,现代,1994",,,入门,2010,2010,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00251,世界杯历史概览,现代世界杯,1994年1994金靴,world_cup,5,1994年世界杯金靴得主是谁（历史篇）?,1994金靴,奥列格·萨连科以6球获1994年世界杯金靴（或并列领先）。,代表俄罗斯参赛，该届由美国主办。,fact,"1994,金靴,奥列格·萨连科,射手","历史,现代,1994",,,入门,1994,1994,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00252,世界杯历史概览,现代世界杯,1998年1998金靴,world_cup,5,1998年世界杯金靴得主是谁（历史篇）?,1998金靴,达沃·苏克以6球获1998年世界杯金靴（或并列领先）。,代表克罗地亚参赛，该届由法国主办。,fact,"1998,金靴,达沃·苏克,射手","历史,现代,1994",,,入门,1998,1998,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00253,世界杯历史概览,现代世界杯,2002年2002金靴,world_cup,5,2002年世界杯金靴得主是谁（历史篇）?,2002金靴,罗纳尔多以8球获2002年世界杯金靴（或并列领先）。,代表巴西参赛，该届由韩日主办。,fact,"2002,金靴,罗纳尔多,射手","历史,现代,1994",,,入门,2002,2002,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00254,世界杯历史概览,现代世界杯,2006年2006金靴,world_cup,5,2006年世界杯金靴得主是谁（历史篇）?,2006金靴,米RO·克洛泽以5球获2006年世界杯金靴（或并列领先）。,代表德国参赛，该届由德国主办。,fact,"2006,金靴,米RO·克洛泽,射手","历史,现代,1994",,,入门,2006,2006,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00255,世界杯历史概览,现代世界杯,2010年2010金靴,world_cup,5,2010年盖德穆勒世界杯进球数?,2010金靴,托马斯·穆勒以5球获2010年世界杯金靴（或并列领先）。,代表德国参赛，该届由南非主办。,fact,"2010,金靴,托马斯·穆勒,射手","历史,现代,1994",,,入门,2010,2010,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00256,世界杯历史概览,现代世界杯,1994年1994决赛场地,world_cup,5,1994年世界杯决赛在哪里举行?,1994决赛场地,1994年世界杯决赛在帕萨迪纳举行。,巴西最终夺冠。,fact,"1994,决赛,帕萨迪纳,场地","历史,现代,1994",,,入门,1994,1994,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
WC-WHIS-00257,世界杯历史概览,现代世界杯,1998年1998决赛场地,world_cup,5,1998年世界杯决赛在哪里举行?,1998决赛场地,1998年世界杯决赛在圣但尼举行。,法国最终夺冠。,fact,"1998,决赛,圣但尼,场地","历史,现代,1994",,,入门,1998,1998,全球,zh-CN,history,official,historical_record,FIFA World Cup official history / historical records,,2026-06-05
